filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2022-05-18_4149.txt,2022-05-26_4118.txt,0.4444979882276366,‘I lost a sister’: Shireen Abu Akleh honoured at Washington vigil,2022,05,18,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-13_4168.txt,2022-05-26_4118.txt,0.3873471724798434,Al Jazeera condemns Israeli attack on Shireen Abu Akleh’s funeral,2022,05,13,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-19_4142.txt,2022-05-26_4118.txt,0.4266199032775817,Israel will not investigate Shireen Abu Akleh’s killing,2022,05,19,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-12_4178.txt,2022-05-26_4118.txt,0.40072058473584693,Shireen Abu Akleh: Who said what in US Congress on slain reporter,2022,05,12,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-26_4117.txt,2022-05-26_4118.txt,0.5787831858980532,Al Jazeera to refer journalist Shireen Abu Akleh’s killing to ICC,2022,05,26,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-20_4134.txt,2022-05-26_4118.txt,0.34511101425301494,"US urges probe, accountability for Shireen Abu Akleh’s killing",2022,05,20,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-16_4153.txt,2022-05-26_4118.txt,0.381613853519088,UK MPs call for independent probe into Abu Akleh killing,2022,05,16,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-13_4176.txt,2022-05-26_4118.txt,0.4561499827993717,Israel ‘investigating soldier’ in journalist Abu Akleh’s killing,2022,05,13,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4194.txt,2022-05-26_4118.txt,0.3092019230148972,Al Jazeera condemns Israel’s killing of Shireen Abu Akleh,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-24_4122.txt,2022-05-26_4118.txt,0.3058968723726985,"‘Shireen Abu Akleh’s life matters,’ Al Jazeera tells UN",2022,05,24,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-23_4124.txt,2022-05-26_4118.txt,0.5202649383774071,"Ireland to host informal UNSC meeting on media freedom, Abu Akleh",2022,05,23,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4189.txt,2022-05-26_4118.txt,0.37579470790211866,"Al Jazeera staff in Washington, DC mourn Abu Akleh",2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4187.txt,2022-05-26_4118.txt,0.3916067083392345,Calls grow for independent investigation into Abu Akleh’s killing,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4191.txt,2022-05-26_4118.txt,0.4106157163630846,Killing of Abu Akleh shows Israel targets Palestinian journalists,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4193.txt,2022-05-26_4118.txt,0.34392637604791104,Photos: Israeli forces kill Al Jazeera reporter Shireen Abu Akleh,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4195.txt,2022-05-26_4118.txt,0.3947159894092849,Latest Abu Akleh killing updates: Palestine rejects Israeli probe,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-18_4147.txt,2022-05-26_4118.txt,0.33679699909182786,Shireen Abu Akleh: Palestinians united in memory of journalist,2022,05,18,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-16_4154.txt,2022-05-26_4118.txt,0.3074015575572151,Mapping Shireen Abu Akleh solidarity protests,2022,05,16,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-12_4183.txt,2022-05-26_4118.txt,0.31515369732695275,Photos: State service in Ramallah for Shireen Abu Akleh,2022,05,12,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-14_4162.txt,2022-05-26_4118.txt,0.3703092200259582,Israel announces probe after police attack on Abu Akleh’s funeral,2022,05,14,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-16_4155.txt,2022-05-26_4118.txt,0.3347371430998731,Church leaders slam Israeli police attack on Abu Akleh’s funeral,2022,05,16,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-23_4125.txt,2022-05-26_4118.txt,0.42395732511773043,Palestine asks ICC to investigate Shireen Abu Akleh’s killing,2022,05,23,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4190.txt,2022-05-26_4118.txt,0.30666802086661665,Five things to know about the killing of Al Jazeera’s Abu Akleh,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-11_4188.txt,2022-05-26_4118.txt,0.3053664275993061,Palestine UN ambassador rules out Israeli role in Abu Akleh probe,2022,05,11,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26
2022-05-13_4171.txt,2023-05-02_3607.txt,0.4233128598881023,Slain Al Jazeera journalist Shireen Abu Akleh laid to rest,2022,05,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-23_4126.txt,2023-05-02_3607.txt,0.42786925305193313,Journalist Abu Akleh’s colleagues find strength in her legacy,2022,05,23,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-19_4140.txt,2023-05-02_3607.txt,0.4241943368749939,"A week on, Shireen Abu Akleh’s family grieves and wants justice",2022,05,19,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-19_4138.txt,2023-05-02_3607.txt,0.45663044668573,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-26_4042.txt,2023-05-02_3607.txt,0.36656499300122974,Shireen Abu Akleh family meets Blinken in Washington,2022,07,26,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-12-06_3857.txt,2023-05-02_3607.txt,0.4117655147108176,Al Jazeera takes the killing of Shireen Abu Akleh to the ICC,2022,12,06,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-13_4175.txt,2023-05-02_3607.txt,0.4440097369725027,UN experts condemn Shireen Abu Akleh’s killing: Latest updates,2022,05,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-12-24_3836.txt,2023-05-02_3607.txt,0.48277942583051353,‘An empty seat at the table’: Christmas without Shireen Abu Akleh,2022,12,24,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-12_4182.txt,2023-05-02_3607.txt,0.3832882729562093,Abu Akleh killing: Analysis refutes video blaming Palestinians,2022,05,12,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-01_3975.txt,2023-05-02_3607.txt,0.45013236792971634,‘We will bring justice’: US press club honours Shireen Abu Akleh,2022,09,01,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-04_4066.txt,2023-05-02_3607.txt,0.4055912888324451,‘US-backed Israeli whitewash’: Abu Akleh probe sparks anger,2022,07,04,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-11_4192.txt,2023-05-02_3607.txt,0.39376121867458175,The world reacts to the killing of Al Jazeera’s Shireen Abu Akleh,2022,05,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-20_4079.txt,2023-05-02_3607.txt,0.45262224986397886,NY Times says Israeli forces ‘most likely’ shot Shireen Abu Akleh,2022,06,20,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-13_4170.txt,2023-05-02_3607.txt,0.38504039966869746,"UN experts condemn Shireen Abu Akleh’s killing, demand probe",2022,05,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-20_4137.txt,2023-05-02_3607.txt,0.4226520822403612,New video shows no fighting before journalist Abu Akleh’s killing,2022,05,20,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-08-18_3995.txt,2023-05-02_3607.txt,0.4248338650148854,Infographic: How journalist Shireen Abu Akleh has been honoured,2022,08,18,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-05_3959.txt,2023-05-02_3607.txt,0.4164366297655062,Israeli inquiry into Shireen Abu Akleh killing draws condemnation,2022,09,05,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-05_3958.txt,2023-05-02_3607.txt,0.3666244487988276,Al Jazeera denounces Israeli probe findings in Abu Akleh killing,2022,09,05,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-06_3954.txt,2023-05-02_3607.txt,0.4365568171456611,Shireen Abu Akleh: How Biden team redefined ‘accountability’,2022,09,06,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-28_4040.txt,2023-05-02_3607.txt,0.4395582547725215,‘We want to know’: Shireen Abu Akleh’s family demands US probe,2022,07,28,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-13_4177.txt,2023-05-02_3607.txt,0.35907895462956735,Shireen Abu Akleh: Palestinians bid farewell to slain journalist,2022,05,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-08_4096.txt,2023-05-02_3607.txt,0.398842126406668,Blinken: US wants ‘independent’ probe of Abu Akleh killing,2022,06,08,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-08_4059.txt,2023-05-02_3607.txt,0.39774792265316333,‘Sense of betrayal’: Abu Akleh’s family demands action from Biden,2022,07,08,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-22_4130.txt,2023-05-02_3607.txt,0.37069318438522164,"Shireen Abu Akleh’s killing: Lies, investigations and videotape",2022,05,22,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-04_4065.txt,2023-05-02_3607.txt,0.33817640366589624,‘We will fight for justice’: Abu Akleh family slams killing probe,2022,07,04,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-05_4064.txt,2023-05-02_3607.txt,0.47762767822640784,‘Not about justice’: Advocates slam US line on Abu Akleh killing,2022,07,05,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-15_3945.txt,2023-05-02_3607.txt,0.596050300789891,Shireen Abu Akleh: Key US senator demands answers on killing,2022,09,15,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-18_4149.txt,2023-05-02_3607.txt,0.4204620570704845,‘I lost a sister’: Shireen Abu Akleh honoured at Washington vigil,2022,05,18,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-05_3964.txt,2023-05-02_3607.txt,0.38797870493917125,Israel says ‘high possibility’ its army killed Shireen Abu Akleh,2022,09,05,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-13_4168.txt,2023-05-02_3607.txt,0.302167349491055,Al Jazeera condemns Israeli attack on Shireen Abu Akleh’s funeral,2022,05,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-19_4142.txt,2023-05-02_3607.txt,0.38957690917486815,Israel will not investigate Shireen Abu Akleh’s killing,2022,05,19,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-11_4089.txt,2023-05-02_3607.txt,0.4251575426937874,"Investigation into Abu Akleh’s killing progressing, but slowly",2022,06,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-07-13_4052.txt,2023-05-02_3607.txt,0.41064337990126815,Meeting with Shireen Abu Akleh’s family not on Biden’s schedule,2022,07,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-26_4118.txt,2023-05-02_3607.txt,0.37226857691415854,Palestinian probe says Israeli forces deliberately shot Abu Akleh,2022,05,26,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-12-06_3855.txt,2023-05-02_3607.txt,0.3761165643630233,What is in Al Jazeera dossier for the ICC on Abu Akleh’s killing?,2022,12,06,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-12_4178.txt,2023-05-02_3607.txt,0.43734762003059824,Shireen Abu Akleh: Who said what in US Congress on slain reporter,2022,05,12,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-01_3972.txt,2023-05-02_3607.txt,0.4799718944877524,Shireen Abu Akleh’s niece decries lack of US action for justice,2022,09,01,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-11-14_3877.txt,2023-05-02_3607.txt,0.48710957260749277,US to open investigation into Shireen Abu Akleh killing: Reports,2022,11,14,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-09_4093.txt,2023-05-02_3607.txt,0.3949366458447084,Shireen Abu Akleh: US still thinks Israel should lead probe,2022,06,09,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-08-05_4034.txt,2023-05-02_3607.txt,0.498745094483894,Abu Akleh: Official suggests US not seeking independent probe,2022,08,05,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-26_4117.txt,2023-05-02_3607.txt,0.369222568027719,Al Jazeera to refer journalist Shireen Abu Akleh’s killing to ICC,2022,05,26,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-08-18_3993.txt,2023-05-02_3607.txt,0.4162303206948079,"Abu Akleh killing: 100 days on, family still fighting for justice",2022,08,18,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-20_4134.txt,2023-05-02_3607.txt,0.4463013686919352,"US urges probe, accountability for Shireen Abu Akleh’s killing",2022,05,20,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-11_4091.txt,2023-05-02_3607.txt,0.32352484973097384,"Shireen Abu Akleh, one month on: ‘The days have not passed’",2022,06,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-16_4153.txt,2023-05-02_3607.txt,0.32656209143811515,UK MPs call for independent probe into Abu Akleh killing,2022,05,16,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-20_3942.txt,2023-05-02_3607.txt,0.3593042699933125,Joint investigation finds Abu Akleh’s killing ‘deliberate’,2022,09,20,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-13_4176.txt,2023-05-02_3607.txt,0.3990173733713692,Israel ‘investigating soldier’ in journalist Abu Akleh’s killing,2022,05,13,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-27_4112.txt,2023-05-02_3607.txt,0.37552969654395507,Blinken urges Israel to conclude probe into Abu Akleh’s killing,2022,05,27,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-24_4122.txt,2023-05-02_3607.txt,0.3314357113371238,"‘Shireen Abu Akleh’s life matters,’ Al Jazeera tells UN",2022,05,24,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-23_4124.txt,2023-05-02_3607.txt,0.4110750368771382,"Ireland to host informal UNSC meeting on media freedom, Abu Akleh",2022,05,23,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-09-06_3956.txt,2023-05-02_3607.txt,0.34440753249937983,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-11_4189.txt,2023-05-02_3607.txt,0.34127633827115367,"Al Jazeera staff in Washington, DC mourn Abu Akleh",2022,05,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-11_4187.txt,2023-05-02_3607.txt,0.3441796863026745,Calls grow for independent investigation into Abu Akleh’s killing,2022,05,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-11_4193.txt,2023-05-02_3607.txt,0.3160967788198797,Photos: Israeli forces kill Al Jazeera reporter Shireen Abu Akleh,2022,05,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-11_4195.txt,2023-05-02_3607.txt,0.3818656983019656,Latest Abu Akleh killing updates: Palestine rejects Israeli probe,2022,05,11,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-11-05_3887.txt,2023-05-02_3607.txt,0.3398420108590571,Killing journalists: Qatar expresses ‘deep concern’ over impunity,2022,11,05,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-12-07_3853.txt,2023-05-02_3607.txt,0.33535796842747423,Incoming Israeli minister calls for expulsion of Al Jazeera,2022,12,07,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-01_4104.txt,2023-05-02_3607.txt,0.3183743841660262,Israeli NGOs urge UN: investigate journalist Abu Akleh’s killing,2022,06,01,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-06-16_4083.txt,2023-05-02_3607.txt,0.3247787173320853,Al Jazeera obtains image of bullet that killed its journalist,2022,06,16,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-12-01_3864.txt,2023-05-02_3607.txt,0.32198737454631354,The Killing of Shireen Abu Akleh,2022,12,01,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-12-06_3854.txt,2023-05-02_3607.txt,0.4222246890010076,US opposes Al Jazeera’s push to take the Abu Akleh case to ICC,2022,12,06,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-12_4183.txt,2023-05-02_3607.txt,0.30919117444581906,Photos: State service in Ramallah for Shireen Abu Akleh,2022,05,12,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-14_4162.txt,2023-05-02_3607.txt,0.30411078917457485,Israel announces probe after police attack on Abu Akleh’s funeral,2022,05,14,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-23_4125.txt,2023-05-02_3607.txt,0.35434316483275524,Palestine asks ICC to investigate Shireen Abu Akleh’s killing,2022,05,23,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-10-09_3918.txt,2023-05-02_3607.txt,0.3415860023909039,Israel to pay family of dead Palestinian American detainee,2022,10,09,Senator urges release of new US report on killing of Abu Akleh,2023,05,02
2022-05-13_4171.txt,2022-05-19_4138.txt,0.42301758581264065,Slain Al Jazeera journalist Shireen Abu Akleh laid to rest,2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4175.txt,2022-05-19_4138.txt,0.4523637709727211,UN experts condemn Shireen Abu Akleh’s killing: Latest updates,2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-12_4182.txt,2022-05-19_4138.txt,0.3825986590509542,Abu Akleh killing: Analysis refutes video blaming Palestinians,2022,05,12,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4192.txt,2022-05-19_4138.txt,0.4223339954392524,The world reacts to the killing of Al Jazeera’s Shireen Abu Akleh,2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4170.txt,2022-05-19_4138.txt,0.36306769449736714,"UN experts condemn Shireen Abu Akleh’s killing, demand probe",2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4177.txt,2022-05-19_4138.txt,0.37407958171558764,Shireen Abu Akleh: Palestinians bid farewell to slain journalist,2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-18_4149.txt,2022-05-19_4138.txt,0.6032444233157833,‘I lost a sister’: Shireen Abu Akleh honoured at Washington vigil,2022,05,18,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4168.txt,2022-05-19_4138.txt,0.3291820253501018,Al Jazeera condemns Israeli attack on Shireen Abu Akleh’s funeral,2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-12_4178.txt,2022-05-19_4138.txt,0.395028857770039,Shireen Abu Akleh: Who said what in US Congress on slain reporter,2022,05,12,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-16_4153.txt,2022-05-19_4138.txt,0.3195207853180614,UK MPs call for independent probe into Abu Akleh killing,2022,05,16,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4176.txt,2022-05-19_4138.txt,0.3742283558608153,Israel ‘investigating soldier’ in journalist Abu Akleh’s killing,2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4189.txt,2022-05-19_4138.txt,0.3297422315382613,"Al Jazeera staff in Washington, DC mourn Abu Akleh",2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4187.txt,2022-05-19_4138.txt,0.32998350795859777,Calls grow for independent investigation into Abu Akleh’s killing,2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4193.txt,2022-05-19_4138.txt,0.3233668920843057,Photos: Israeli forces kill Al Jazeera reporter Shireen Abu Akleh,2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4195.txt,2022-05-19_4138.txt,0.33485560900141503,Latest Abu Akleh killing updates: Palestine rejects Israeli probe,2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-18_4147.txt,2022-05-19_4138.txt,0.3145726592925301,Shireen Abu Akleh: Palestinians united in memory of journalist,2022,05,18,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4186.txt,2022-05-19_4138.txt,0.3886428238386981,Shireen Abu Akleh: US activists slam ‘impunity’ for Israeli abuse,2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-14_4162.txt,2022-05-19_4138.txt,0.30412278366237605,Israel announces probe after police attack on Abu Akleh’s funeral,2022,05,14,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-18_4148.txt,2022-05-19_4138.txt,0.32899901125436304,Abu Akleh pallbearer arrested days after Israelis attack funeral,2022,05,18,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4166.txt,2022-05-19_4138.txt,0.3790204046081044,"Shireen Abu Akleh: US is no ‘objective observer’, advocates say",2022,05,13,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-11_4190.txt,2022-05-19_4138.txt,0.31563805048722415,Five things to know about the killing of Al Jazeera’s Abu Akleh,2022,05,11,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19
2022-05-13_4171.txt,2022-09-06_3956.txt,0.4182613862054101,Slain Al Jazeera journalist Shireen Abu Akleh laid to rest,2022,05,13,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-23_4126.txt,2022-09-06_3956.txt,0.47986409624914067,Journalist Abu Akleh’s colleagues find strength in her legacy,2022,05,23,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-19_4140.txt,2022-09-06_3956.txt,0.48599680683301033,"A week on, Shireen Abu Akleh’s family grieves and wants justice",2022,05,19,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-19_4138.txt,2022-09-06_3956.txt,0.3671513632364489,Shireen Abu Akleh: US lawmakers demanding FBI investigate killing,2022,05,19,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-07-26_4042.txt,2022-09-06_3956.txt,0.3547653445277259,Shireen Abu Akleh family meets Blinken in Washington,2022,07,26,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-13_4175.txt,2022-09-06_3956.txt,0.49691833779409383,UN experts condemn Shireen Abu Akleh’s killing: Latest updates,2022,05,13,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-12_4182.txt,2022-09-06_3956.txt,0.4854533558682217,Abu Akleh killing: Analysis refutes video blaming Palestinians,2022,05,12,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-09-01_3975.txt,2022-09-06_3956.txt,0.4093946876715254,‘We will bring justice’: US press club honours Shireen Abu Akleh,2022,09,01,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-07-04_4066.txt,2022-09-06_3956.txt,0.44489598673490405,‘US-backed Israeli whitewash’: Abu Akleh probe sparks anger,2022,07,04,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-11_4192.txt,2022-09-06_3956.txt,0.39775108459343606,The world reacts to the killing of Al Jazeera’s Shireen Abu Akleh,2022,05,11,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-06-20_4079.txt,2022-09-06_3956.txt,0.5066735506999184,NY Times says Israeli forces ‘most likely’ shot Shireen Abu Akleh,2022,06,20,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-13_4170.txt,2022-09-06_3956.txt,0.4177843746139402,"UN experts condemn Shireen Abu Akleh’s killing, demand probe",2022,05,13,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-20_4137.txt,2022-09-06_3956.txt,0.4802391872082845,New video shows no fighting before journalist Abu Akleh’s killing,2022,05,20,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-08-18_3995.txt,2022-09-06_3956.txt,0.4555221122032109,Infographic: How journalist Shireen Abu Akleh has been honoured,2022,08,18,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-09-05_3959.txt,2022-09-06_3956.txt,0.4862875140384375,Israeli inquiry into Shireen Abu Akleh killing draws condemnation,2022,09,05,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-09-05_3958.txt,2022-09-06_3956.txt,0.40045401418569093,Al Jazeera denounces Israeli probe findings in Abu Akleh killing,2022,09,05,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-09-06_3954.txt,2022-09-06_3956.txt,0.4283695197893465,Shireen Abu Akleh: How Biden team redefined ‘accountability’,2022,09,06,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-07-28_4040.txt,2022-09-06_3956.txt,0.3982060854908512,‘We want to know’: Shireen Abu Akleh’s family demands US probe,2022,07,28,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-13_4177.txt,2022-09-06_3956.txt,0.491147875666034,Shireen Abu Akleh: Palestinians bid farewell to slain journalist,2022,05,13,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-06-08_4096.txt,2022-09-06_3956.txt,0.32255850532586394,Blinken: US wants ‘independent’ probe of Abu Akleh killing,2022,06,08,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-07-08_4059.txt,2022-09-06_3956.txt,0.5074284606978754,‘Sense of betrayal’: Abu Akleh’s family demands action from Biden,2022,07,08,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-22_4130.txt,2022-09-06_3956.txt,0.4887030199423348,"Shireen Abu Akleh’s killing: Lies, investigations and videotape",2022,05,22,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-07-04_4065.txt,2022-09-06_3956.txt,0.4695799220794414,‘We will fight for justice’: Abu Akleh family slams killing probe,2022,07,04,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-07-05_4064.txt,2022-09-06_3956.txt,0.5193921211461965,‘Not about justice’: Advocates slam US line on Abu Akleh killing,2022,07,05,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-13_4174.txt,2022-09-06_3956.txt,0.3054241093236471,"Lessons from Shireen Abu Akleh’s life, and death",2022,05,13,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
2022-05-18_4149.txt,2022-09-06_3956.txt,0.38341758395984543,‘I lost a sister’: Shireen Abu Akleh honoured at Washington vigil,2022,05,18,Israel’s shifting narratives on the killing of Shireen Abu Akleh,2022,09,06
